Sample:float,Data:float,Data2:float
"30615.0","0.117919921875","0.00421142578125"
"30616.0","0.117919921875","0.004150390625"
"30617.0","0.115997314453125","0.00433349609375"
"30618.0","0.115997314453125","0.003936767578125"
"30619.0","0.115997314453125","0.00408935546875"
"30620.0","0.115997314453125","0.004425048828125"
"30621.0","0.115997314453125","0.004180908203125"
"30622.0","0.115997314453125","0.004241943359375"
"30623.0","0.115997314453125","0.0042724609375"
"30624.0","0.115997314453125","0.004425048828125"
"30625.0","0.115997314453125","0.00408935546875"
"30626.0","0.115997314453125","0.00445556640625"
"30627.0","0.115997314453125","0.004150390625"
"30628.0","0.115997314453125","0.004302978515625"
"30629.0","0.115997314453125","0.00433349609375"
"30630.0","0.115997314453125","0.004180908203125"
"30631.0","0.115997314453125","0.004547119140625"
"30632.0","0.115997314453125","0.004302978515625"
"30633.0","0.115997314453125","0.00433349609375"
"30634.0","0.117919921875","0.004425048828125"
"30635.0","0.117919921875","0.00433349609375"
"30636.0","0.117919921875","0.00445556640625"
"30637.0","0.117919921875","0.004486083984375"
"30638.0","0.117919921875","0.004119873046875"
"30639.0","0.117919921875","0.004364013671875"
"30640.0","0.117919921875","0.004302978515625"
"30641.0","0.117919921875","0.004180908203125"
"30642.0","0.117919921875","0.00439453125"
"30643.0","0.117919921875","0.004302978515625"
"30644.0","0.117919921875","0.0042724609375"
"30645.0","0.117919921875","0.0040283203125"
"30646.0","0.117919921875","0.0042724609375"
"30647.0","0.117919921875","0.004241943359375"
"30648.0","0.117919921875","0.00433349609375"
"30649.0","0.117919921875","0.00408935546875"
"30650.0","0.117919921875","0.0042724609375"
"30651.0","0.115997314453125","0.004302978515625"
"30652.0","0.115997314453125","0.004150390625"
"30653.0","0.115997314453125","0.004058837890625"
"30654.0","0.115997314453125","0.004302978515625"
"30655.0","0.115997314453125","0.004150390625"
"30656.0","0.115997314453125","0.004486083984375"
"30657.0","0.115997314453125","0.004241943359375"
"30658.0","0.115997314453125","0.004486083984375"
"30659.0","0.115997314453125","0.004180908203125"
"30660.0","0.115997314453125","0.004302978515625"
"30661.0","0.115997314453125","0.00433349609375"
"30662.0","0.115997314453125","0.004241943359375"
"30663.0","0.115997314453125","0.0042724609375"
"30664.0","0.115997314453125","0.0042724609375"
"30665.0","0.115997314453125","0.00445556640625"
"30666.0","0.115997314453125","0.004425048828125"
"30667.0","0.115997314453125","0.004302978515625"
"30668.0","0.117645263671875","0.004302978515625"
"30669.0","0.117645263671875","0.004364013671875"
"30670.0","0.117645263671875","0.004486083984375"
"30671.0","0.117645263671875","0.0042724609375"
"30672.0","0.117645263671875","0.004425048828125"
"30673.0","0.117645263671875","0.004150390625"
"30674.0","0.117645263671875","0.0045166015625"
"30675.0","0.117645263671875","0.00421142578125"
"30676.0","0.117645263671875","0.0042724609375"
"30677.0","0.117645263671875","0.004302978515625"
"30678.0","0.117645263671875","0.00421142578125"
"30679.0","0.117645263671875","0.004241943359375"
"30680.0","0.117645263671875","0.00421142578125"
"30681.0","0.117645263671875","0.0042724609375"
"30682.0","0.117645263671875","0.00408935546875"
"30683.0","0.117645263671875","0.0042724609375"
"30684.0","0.117645263671875","0.00445556640625"
"30685.0","0.11627197265625","0.00390625"
"30686.0","0.11627197265625","0.0042724609375"
"30687.0","0.11627197265625","0.0042724609375"
"30688.0","0.11627197265625","0.0042724609375"
"30689.0","0.11627197265625","0.004150390625"
"30690.0","0.11627197265625","0.00433349609375"
"30691.0","0.11627197265625","0.0040283203125"
"30692.0","0.11627197265625","0.00433349609375"
"30693.0","0.11627197265625","0.00445556640625"
"30694.0","0.11627197265625","0.0042724609375"
"30695.0","0.11627197265625","0.004425048828125"
"30696.0","0.11627197265625","0.004058837890625"
"30697.0","0.11627197265625","0.00439453125"
"30698.0","0.11627197265625","0.0042724609375"
"30699.0","0.11627197265625","0.004302978515625"
"30700.0","0.11627197265625","0.004425048828125"
"30701.0","0.11627197265625","0.004364013671875"
"30702.0","0.117645263671875","0.0042724609375"
"30703.0","0.117645263671875","0.00439453125"
"30704.0","0.117645263671875","0.004425048828125"
"30705.0","0.117645263671875","0.00439453125"
"30706.0","0.117645263671875","0.004364013671875"
"30707.0","0.117645263671875","0.004150390625"
"30708.0","0.117645263671875","0.0045166015625"
"30709.0","0.117645263671875","0.004241943359375"
"30710.0","0.117645263671875","0.0040283203125"
"30711.0","0.117645263671875","0.004425048828125"
"30712.0","0.117645263671875","0.0042724609375"
"30713.0","0.117645263671875","0.004180908203125"
"30714.0","0.117645263671875","0.004150390625"
"30715.0","0.117645263671875","0.0042724609375"
"30716.0","0.117645263671875","0.004119873046875"
"30717.0","0.117645263671875","0.00421142578125"
"30718.0","0.117645263671875","0.004241943359375"
"30719.0","0.115997314453125","0.004180908203125"
"30720.0","0.115997314453125","0.00421142578125"
"30721.0","0.115997314453125","0.004180908203125"
"30722.0","0.115997314453125","0.004241943359375"
"30723.0","0.115997314453125","0.004302978515625"
"30724.0","0.115997314453125","0.004241943359375"
"30725.0","0.115997314453125","0.004119873046875"
"30726.0","0.115997314453125","0.004364013671875"
"30727.0","0.115997314453125","0.00439453125"
"30728.0","0.115997314453125","0.004180908203125"
"30729.0","0.115997314453125","0.004241943359375"
"30730.0","0.115997314453125","0.00421142578125"
"30731.0","0.115997314453125","0.0042724609375"
"30732.0","0.115997314453125","0.004241943359375"
"30733.0","0.115997314453125","0.004180908203125"
"30734.0","0.115997314453125","0.004486083984375"
"30735.0","0.115997314453125","0.00439453125"
"30736.0","0.117919921875","0.0042724609375"
"30737.0","0.117919921875","0.004241943359375"
"30738.0","0.117919921875","0.004425048828125"
"30739.0","0.117919921875","0.00457763671875"
"30740.0","0.117919921875","0.004241943359375"
"30741.0","0.117919921875","0.0042724609375"
"30742.0","0.117919921875","0.00439453125"
"30743.0","0.117919921875","0.004119873046875"
"30744.0","0.117919921875","0.004241943359375"
"30745.0","0.117919921875","0.004302978515625"
"30746.0","0.117919921875","0.004302978515625"
"30747.0","0.117919921875","0.00421142578125"
"30748.0","0.117919921875","0.004180908203125"
"30749.0","0.117919921875","0.004302978515625"
"30750.0","0.117919921875","0.00433349609375"
"30751.0","0.117919921875","0.004302978515625"
"30752.0","0.117919921875","0.004241943359375"
"30753.0","0.117919921875","0.00421142578125"
"30754.0","0.115997314453125","0.004180908203125"
"30755.0","0.115997314453125","0.004119873046875"
"30756.0","0.115997314453125","0.004364013671875"
"30757.0","0.115997314453125","0.00433349609375"
"30758.0","0.115997314453125","0.00445556640625"
"30759.0","0.115997314453125","0.004119873046875"
"30760.0","0.115997314453125","0.00433349609375"
"30761.0","0.115997314453125","0.00445556640625"
"30762.0","0.115997314453125","0.00408935546875"
"30763.0","0.115997314453125","0.00421142578125"
"30764.0","0.115997314453125","0.004364013671875"
"30765.0","0.115997314453125","0.004241943359375"
"30766.0","0.115997314453125","0.0042724609375"
"30767.0","0.115997314453125","0.00408935546875"
"30768.0","0.115997314453125","0.004486083984375"
"30769.0","0.115997314453125","0.0042724609375"
"30770.0","0.115997314453125","0.00433349609375"
"30771.0","0.117645263671875","0.004486083984375"
"30772.0","0.117645263671875","0.004425048828125"
"30773.0","0.117645263671875","0.004486083984375"
"30774.0","0.117645263671875","0.004425048828125"
"30775.0","0.117645263671875","0.00408935546875"
"30776.0","0.117645263671875","0.00439453125"
"30777.0","0.117645263671875","0.004119873046875"
"30778.0","0.117645263671875","0.004180908203125"
"30779.0","0.117645263671875","0.00445556640625"
"30780.0","0.117645263671875","0.0042724609375"
"30781.0","0.117645263671875","0.004119873046875"
"30782.0","0.117645263671875","0.00433349609375"
"30783.0","0.117645263671875","0.004241943359375"
"30784.0","0.117645263671875","0.0042724609375"
"30785.0","0.117645263671875","0.0042724609375"
"30786.0","0.117645263671875","0.00421142578125"
"30787.0","0.117645263671875","0.0042724609375"
"30788.0","0.115997314453125","0.004119873046875"
"30789.0","0.115997314453125","0.004150390625"
"30790.0","0.115997314453125","0.004150390625"
"30791.0","0.115997314453125","0.00445556640625"
"30792.0","0.115997314453125","0.004119873046875"
"30793.0","0.115997314453125","0.0042724609375"
"30794.0","0.115997314453125","0.004180908203125"
"30795.0","0.115997314453125","0.00439453125"
"30796.0","0.115997314453125","0.0042724609375"
"30797.0","0.115997314453125","0.004241943359375"
"30798.0","0.115997314453125","0.0042724609375"
"30799.0","0.115997314453125","0.004241943359375"
"30800.0","0.117919921875","0.00439453125"
"30801.0","0.117919921875","0.004425048828125"
"30802.0","0.117919921875","0.004364013671875"
"30803.0","0.117919921875","0.004364013671875"
"30804.0","0.117919921875","0.004180908203125"
"30805.0","0.117919921875","0.004425048828125"
"30806.0","0.117919921875","0.004180908203125"
"30807.0","0.117919921875","0.00408935546875"
"30808.0","0.117919921875","0.004364013671875"
"30809.0","0.117919921875","0.004302978515625"
"30810.0","0.117919921875","0.004150390625"
"30811.0","0.117919921875","0.004180908203125"
"30812.0","0.117919921875","0.0042724609375"
"30813.0","0.117919921875","0.004364013671875"
"30814.0","0.117919921875","0.004302978515625"
"30815.0","0.117919921875","0.00421142578125"
"30816.0","0.117919921875","0.004150390625"
"30817.0","0.115997314453125","0.00433349609375"
"30818.0","0.115997314453125","0.003936767578125"
"30819.0","0.115997314453125","0.00408935546875"
"30820.0","0.115997314453125","0.004425048828125"
"30821.0","0.115997314453125","0.004180908203125"
"30822.0","0.115997314453125","0.004241943359375"
"30823.0","0.115997314453125","0.0042724609375"
"30824.0","0.115997314453125","0.004425048828125"
"30825.0","0.115997314453125","0.00408935546875"
"30826.0","0.115997314453125","0.00445556640625"
"30827.0","0.115997314453125","0.004150390625"
"30828.0","0.115997314453125","0.004302978515625"
"30829.0","0.115997314453125","0.00433349609375"
"30830.0","0.115997314453125","0.004180908203125"
"30831.0","0.115997314453125","0.004547119140625"
"30832.0","0.115997314453125","0.004302978515625"
"30833.0","0.115997314453125","0.00433349609375"
"30834.0","0.117919921875","0.004425048828125"
"30835.0","0.117919921875","0.00433349609375"
"30836.0","0.117919921875","0.00445556640625"
"30837.0","0.117919921875","0.004486083984375"
"30838.0","0.117919921875","0.004119873046875"
"30839.0","0.117919921875","0.004364013671875"
"30840.0","0.117919921875","0.004302978515625"
"30841.0","0.117919921875","0.004180908203125"
"30842.0","0.117919921875","0.00439453125"
"30843.0","0.117919921875","0.004302978515625"
"30844.0","0.117919921875","0.0042724609375"
"30845.0","0.117919921875","0.0040283203125"
"30846.0","0.117919921875","0.0042724609375"
"30847.0","0.117919921875","0.004241943359375"
"30848.0","0.117919921875","0.00433349609375"
"30849.0","0.117919921875","0.00408935546875"
"30850.0","0.117919921875","0.0042724609375"
"30851.0","0.115997314453125","0.004302978515625"
"30852.0","0.115997314453125","0.004150390625"
"30853.0","0.115997314453125","0.004058837890625"
"30854.0","0.115997314453125","0.004302978515625"
"30855.0","0.115997314453125","0.004150390625"
"30856.0","0.115997314453125","0.004486083984375"
"30857.0","0.115997314453125","0.004241943359375"
"30858.0","0.115997314453125","0.004486083984375"
"30859.0","0.115997314453125","0.004180908203125"
"30860.0","0.115997314453125","0.004302978515625"
"30861.0","0.115997314453125","0.00433349609375"
"30862.0","0.115997314453125","0.004241943359375"
"30863.0","0.115997314453125","0.0042724609375"
"30864.0","0.115997314453125","0.0042724609375"
"30865.0","0.115997314453125","0.00445556640625"
"30866.0","0.115997314453125","0.004425048828125"
"30867.0","0.115997314453125","0.004302978515625"
"30868.0","0.117645263671875","0.004302978515625"
"30869.0","0.117645263671875","0.004364013671875"
"30870.0","0.117645263671875","0.004486083984375"
"30871.0","0.117645263671875","0.0042724609375"
"30872.0","0.117645263671875","0.004425048828125"
"30873.0","0.117645263671875","0.004150390625"
"30874.0","0.117645263671875","0.0045166015625"
"30875.0","0.117645263671875","0.00421142578125"
"30876.0","0.117645263671875","0.0042724609375"
"30877.0","0.117645263671875","0.004302978515625"
"30878.0","0.117645263671875","0.00421142578125"
"30879.0","0.117645263671875","0.004241943359375"
"30880.0","0.117645263671875","0.00421142578125"
"30881.0","0.117645263671875","0.0042724609375"
"30882.0","0.117645263671875","0.00408935546875"
"30883.0","0.117645263671875","0.0042724609375"
"30884.0","0.117645263671875","0.00445556640625"
"30885.0","0.11627197265625","0.00390625"
"30886.0","0.11627197265625","0.0042724609375"
"30887.0","0.11627197265625","0.0042724609375"
"30888.0","0.11627197265625","0.0042724609375"
"30889.0","0.11627197265625","0.004150390625"
"30890.0","0.11627197265625","0.00433349609375"
"30891.0","0.11627197265625","0.0040283203125"
"30892.0","0.11627197265625","0.00433349609375"
"30893.0","0.11627197265625","0.00445556640625"
"30894.0","0.11627197265625","0.0042724609375"
"30895.0","0.11627197265625","0.004425048828125"
"30896.0","0.11627197265625","0.004058837890625"
"30897.0","0.11627197265625","0.00439453125"
"30898.0","0.11627197265625","0.0042724609375"
"30899.0","0.11627197265625","0.004302978515625"
"30900.0","0.11627197265625","0.004425048828125"
"30901.0","0.11627197265625","0.004364013671875"
"30902.0","0.117645263671875","0.0042724609375"
"30903.0","0.117645263671875","0.00439453125"
"30904.0","0.117645263671875","0.004425048828125"
"30905.0","0.117645263671875","0.00439453125"
"30906.0","0.117645263671875","0.004364013671875"
"30907.0","0.117645263671875","0.004150390625"
"30908.0","0.117645263671875","0.0045166015625"
"30909.0","0.117645263671875","0.004241943359375"
"30910.0","0.117645263671875","0.0040283203125"
"30911.0","0.117645263671875","0.004425048828125"
"30912.0","0.117645263671875","0.0042724609375"
"30913.0","0.117645263671875","0.004180908203125"
"30914.0","0.117645263671875","0.004150390625"
"30915.0","0.117645263671875","0.0042724609375"
"30916.0","0.117645263671875","0.004119873046875"
"30917.0","0.117645263671875","0.00421142578125"
"30918.0","0.117645263671875","0.004241943359375"
"30919.0","0.115997314453125","0.004180908203125"
"30920.0","0.115997314453125","0.00421142578125"
"30921.0","0.115997314453125","0.004180908203125"
"30922.0","0.115997314453125","0.004241943359375"
"30923.0","0.115997314453125","0.004302978515625"
"30924.0","0.115997314453125","0.004241943359375"
"30925.0","0.115997314453125","0.004119873046875"
"30926.0","0.115997314453125","0.004364013671875"
"30927.0","0.115997314453125","0.00439453125"
"30928.0","0.115997314453125","0.004180908203125"
"30929.0","0.115997314453125","0.004241943359375"
"30930.0","0.115997314453125","0.00421142578125"
"30931.0","0.115997314453125","0.0042724609375"
"30932.0","0.115997314453125","0.004241943359375"
"30933.0","0.115997314453125","0.004180908203125"
"30934.0","0.115997314453125","0.004486083984375"
"30935.0","0.115997314453125","0.00439453125"
"30936.0","0.117919921875","0.0042724609375"
"30937.0","0.117919921875","0.004241943359375"
"30938.0","0.117919921875","0.004425048828125"
"30939.0","0.117919921875","0.00457763671875"
"30940.0","0.117919921875","0.004241943359375"
"30941.0","0.117919921875","0.0042724609375"
"30942.0","0.117919921875","0.00439453125"
"30943.0","0.117919921875","0.004119873046875"
"30944.0","0.117919921875","0.004241943359375"
"30945.0","0.117919921875","0.004302978515625"
"30946.0","0.117919921875","0.004302978515625"
"30947.0","0.117919921875","0.00421142578125"
"30948.0","0.117919921875","0.004180908203125"
"30949.0","0.117919921875","0.004302978515625"
"30950.0","0.117919921875","0.00433349609375"
"30951.0","0.117919921875","0.004302978515625"
"30952.0","0.117919921875","0.004241943359375"
"30953.0","0.117919921875","0.00421142578125"
"30954.0","0.115997314453125","0.004180908203125"
"30955.0","0.115997314453125","0.004119873046875"
"30956.0","0.115997314453125","0.004364013671875"
"30957.0","0.115997314453125","0.00433349609375"
"30958.0","0.115997314453125","0.00445556640625"
"30959.0","0.115997314453125","0.004119873046875"
"30960.0","0.115997314453125","0.00433349609375"
"30961.0","0.115997314453125","0.00445556640625"
"30962.0","0.115997314453125","0.00408935546875"
"30963.0","0.115997314453125","0.00421142578125"
"30964.0","0.115997314453125","0.004364013671875"
"30965.0","0.115997314453125","0.004241943359375"
"30966.0","0.115997314453125","0.0042724609375"
"30967.0","0.115997314453125","0.00408935546875"
"30968.0","0.115997314453125","0.004486083984375"
"30969.0","0.115997314453125","0.0042724609375"
"30970.0","0.115997314453125","0.00433349609375"
"30971.0","0.117645263671875","0.004486083984375"
"30972.0","0.117645263671875","0.004425048828125"
"30973.0","0.117645263671875","0.004486083984375"
"30974.0","0.117645263671875","0.004425048828125"
"30975.0","0.117645263671875","0.00408935546875"
"30976.0","0.117645263671875","0.00439453125"
"30977.0","0.117645263671875","0.004119873046875"
"30978.0","0.117645263671875","0.004180908203125"
"30979.0","0.117645263671875","0.00445556640625"
"30980.0","0.117645263671875","0.0042724609375"
"30981.0","0.117645263671875","0.004119873046875"
"30982.0","0.117645263671875","0.00433349609375"
"30983.0","0.117645263671875","0.004241943359375"
"30984.0","0.117645263671875","0.0042724609375"
"30985.0","0.117645263671875","0.0042724609375"
"30986.0","0.117645263671875","0.00421142578125"
"30987.0","0.117645263671875","0.0042724609375"
"30988.0","0.115997314453125","0.004119873046875"
"30989.0","0.115997314453125","0.004150390625"
"30990.0","0.115997314453125","0.004150390625"
"30991.0","0.115997314453125","0.00445556640625"
"30992.0","0.115997314453125","0.004119873046875"
"30993.0","0.115997314453125","0.0042724609375"
"30994.0","0.115997314453125","0.004180908203125"
"30995.0","0.115997314453125","0.00439453125"
"30996.0","0.115997314453125","0.0042724609375"
"30997.0","0.115997314453125","0.004241943359375"
"30998.0","0.115997314453125","0.0042724609375"
"30999.0","0.115997314453125","0.004241943359375"
"31000.0","0.117919921875","0.00439453125"
"31001.0","0.117919921875","0.004425048828125"
"31002.0","0.117919921875","0.004364013671875"
"31003.0","0.117919921875","0.004364013671875"
"31004.0","0.117919921875","0.004180908203125"
"31005.0","0.117919921875","0.004425048828125"
"31006.0","0.117919921875","0.004180908203125"
"31007.0","0.117919921875","0.00408935546875"
"31008.0","0.117919921875","0.004364013671875"
"31009.0","0.117919921875","0.004302978515625"
"31010.0","0.117919921875","0.004150390625"
"31011.0","0.117919921875","0.004180908203125"
"31012.0","0.117919921875","0.0042724609375"
"31013.0","0.117919921875","0.004364013671875"
"31014.0","0.117919921875","0.004302978515625"
"31015.0","0.117919921875","0.00421142578125"
"31016.0","0.117919921875","0.004150390625"
"31017.0","0.115997314453125","0.00433349609375"
"31018.0","0.115997314453125","0.003936767578125"
"31019.0","0.115997314453125","0.00408935546875"
"31020.0","0.115997314453125","0.004425048828125"
"31021.0","0.115997314453125","0.004180908203125"
"31022.0","0.115997314453125","0.004241943359375"
"31023.0","0.115997314453125","0.0042724609375"
"31024.0","0.115997314453125","0.004425048828125"
"31025.0","0.115997314453125","0.00408935546875"
"31026.0","0.115997314453125","0.00445556640625"
"31027.0","0.115997314453125","0.004150390625"
"31028.0","0.115997314453125","0.004302978515625"
"31029.0","0.115997314453125","0.00433349609375"
"31030.0","0.115997314453125","0.004180908203125"
"31031.0","0.115997314453125","0.004547119140625"
"31032.0","0.115997314453125","0.004302978515625"
"31033.0","0.115997314453125","0.00433349609375"
"31034.0","0.117919921875","0.004425048828125"
"31035.0","0.117919921875","0.00433349609375"
"31036.0","0.117919921875","0.00445556640625"
"31037.0","0.117919921875","0.004486083984375"
"31038.0","0.117919921875","0.004119873046875"
"31039.0","0.117919921875","0.004364013671875"
"31040.0","0.117919921875","0.004302978515625"
"31041.0","0.117919921875","0.004180908203125"
"31042.0","0.117919921875","0.00439453125"
"31043.0","0.117919921875","0.004302978515625"
"31044.0","0.117919921875","0.0042724609375"
"31045.0","0.117919921875","0.0040283203125"
"31046.0","0.117919921875","0.0042724609375"
"31047.0","0.117919921875","0.004241943359375"
"31048.0","0.117919921875","0.00433349609375"
"31049.0","0.117919921875","0.00408935546875"
"31050.0","0.117919921875","0.0042724609375"
"31051.0","0.115997314453125","0.004302978515625"
"31052.0","0.115997314453125","0.004150390625"
"31053.0","0.115997314453125","0.004058837890625"
"31054.0","0.115997314453125","0.004302978515625"
"31055.0","0.115997314453125","0.004150390625"
"31056.0","0.115997314453125","0.004486083984375"
"31057.0","0.115997314453125","0.004241943359375"
"31058.0","0.115997314453125","0.004486083984375"
"31059.0","0.115997314453125","0.004180908203125"
"31060.0","0.115997314453125","0.004302978515625"
"31061.0","0.115997314453125","0.00433349609375"
"31062.0","0.115997314453125","0.004241943359375"
"31063.0","0.115997314453125","0.0042724609375"
"31064.0","0.115997314453125","0.0042724609375"
"31065.0","0.115997314453125","0.00445556640625"
"31066.0","0.115997314453125","0.004425048828125"
"31067.0","0.115997314453125","0.004302978515625"
"31068.0","0.117645263671875","0.004302978515625"
"31069.0","0.117645263671875","0.004364013671875"
"31070.0","0.117645263671875","0.004486083984375"
"31071.0","0.117645263671875","0.0042724609375"
"31072.0","0.117645263671875","0.004425048828125"
"31073.0","0.117645263671875","0.004150390625"
"31074.0","0.117645263671875","0.0045166015625"
"31075.0","0.117645263671875","0.00421142578125"
"31076.0","0.117645263671875","0.0042724609375"
"31077.0","0.117645263671875","0.004302978515625"
"31078.0","0.117645263671875","0.00421142578125"
"31079.0","0.117645263671875","0.004241943359375"
"31080.0","0.117645263671875","0.00421142578125"
"31081.0","0.117645263671875","0.0042724609375"
"31082.0","0.117645263671875","0.00408935546875"
"31083.0","0.117645263671875","0.0042724609375"
"31084.0","0.117645263671875","0.00445556640625"
"31085.0","0.11627197265625","0.00390625"
"31086.0","0.11627197265625","0.0042724609375"
"31087.0","0.11627197265625","0.0042724609375"
"31088.0","0.11627197265625","0.0042724609375"
"31089.0","0.11627197265625","0.004150390625"
"31090.0","0.11627197265625","0.00433349609375"
"31091.0","0.11627197265625","0.0040283203125"
"31092.0","0.11627197265625","0.00433349609375"
"31093.0","0.11627197265625","0.00445556640625"
"31094.0","0.11627197265625","0.0042724609375"
"31095.0","0.11627197265625","0.004425048828125"
"31096.0","0.11627197265625","0.004058837890625"
"31097.0","0.11627197265625","0.00439453125"
"31098.0","0.11627197265625","0.0042724609375"
"31099.0","0.11627197265625","0.004302978515625"
"31100.0","0.11627197265625","0.004425048828125"
"31101.0","0.11627197265625","0.004364013671875"
"31102.0","0.117645263671875","0.0042724609375"
"31103.0","0.117645263671875","0.00439453125"
"31104.0","0.117645263671875","0.004425048828125"
"31105.0","0.117645263671875","0.00439453125"
"31106.0","0.117645263671875","0.004364013671875"
"31107.0","0.117645263671875","0.004150390625"
"31108.0","0.117645263671875","0.0045166015625"
"31109.0","0.117645263671875","0.004241943359375"
"31110.0","0.117645263671875","0.0040283203125"
"31111.0","0.117645263671875","0.004425048828125"
"31112.0","0.117645263671875","0.0042724609375"
"31113.0","0.117645263671875","0.004180908203125"
"31114.0","0.117645263671875","0.004150390625"
"31115.0","0.117645263671875","0.0042724609375"
"31116.0","0.117645263671875","0.004119873046875"
"31117.0","0.117645263671875","0.00421142578125"
"31118.0","0.117645263671875","0.004241943359375"
"31119.0","0.115997314453125","0.004180908203125"
"31120.0","0.115997314453125","0.00421142578125"
"31121.0","0.115997314453125","0.004180908203125"
"31122.0","0.115997314453125","0.004241943359375"
"31123.0","0.115997314453125","0.004302978515625"
"31124.0","0.115997314453125","0.004241943359375"
"31125.0","0.115997314453125","0.004119873046875"
"31126.0","0.115997314453125","0.004364013671875"
"31127.0","0.115997314453125","0.00439453125"
"31128.0","0.115997314453125","0.004180908203125"
"31129.0","0.115997314453125","0.004241943359375"
"31130.0","0.115997314453125","0.00421142578125"
"31131.0","0.115997314453125","0.0042724609375"
"31132.0","0.115997314453125","0.004241943359375"
"31133.0","0.115997314453125","0.004180908203125"
"31134.0","0.115997314453125","0.004486083984375"
"31135.0","0.115997314453125","0.00439453125"
"31136.0","0.117919921875","0.0042724609375"
"31137.0","0.117919921875","0.004241943359375"
"31138.0","0.117919921875","0.004425048828125"
"31139.0","0.117919921875","0.00457763671875"
"31140.0","0.117919921875","0.004241943359375"
"31141.0","0.117919921875","0.0042724609375"
"31142.0","0.117919921875","0.00439453125"
"31143.0","0.117919921875","0.004119873046875"
"31144.0","0.117919921875","0.004241943359375"
"31145.0","0.117919921875","0.004302978515625"
"31146.0","0.117919921875","0.004302978515625"
"31147.0","0.117919921875","0.00421142578125"
"31148.0","0.117919921875","0.004180908203125"
"31149.0","0.117919921875","0.004302978515625"
"31150.0","0.117919921875","0.00433349609375"
"31151.0","0.117919921875","0.004302978515625"
"31152.0","0.117919921875","0.004241943359375"
"31153.0","0.117919921875","0.00421142578125"
"31154.0","0.115997314453125","0.004180908203125"
"31155.0","0.115997314453125","0.004119873046875"
"31156.0","0.115997314453125","0.004364013671875"
"31157.0","0.115997314453125","0.00433349609375"
"31158.0","0.115997314453125","0.00445556640625"
"31159.0","0.115997314453125","0.004119873046875"
"31160.0","0.115997314453125","0.00433349609375"
"31161.0","0.115997314453125","0.00445556640625"
"31162.0","0.115997314453125","0.00408935546875"
"31163.0","0.115997314453125","0.00421142578125"
"31164.0","0.115997314453125","0.004364013671875"
"31165.0","0.115997314453125","0.004241943359375"
"31166.0","0.115997314453125","0.0042724609375"
"31167.0","0.115997314453125","0.00408935546875"
"31168.0","0.115997314453125","0.004486083984375"
"31169.0","0.115997314453125","0.0042724609375"
"31170.0","0.115997314453125","0.00433349609375"
"31171.0","0.117645263671875","0.004486083984375"
"31172.0","0.117645263671875","0.004425048828125"
"31173.0","0.117645263671875","0.004486083984375"
"31174.0","0.117645263671875","0.004425048828125"
"31175.0","0.117645263671875","0.00408935546875"
"31176.0","0.117645263671875","0.00439453125"
"31177.0","0.117645263671875","0.004119873046875"
"31178.0","0.117645263671875","0.004180908203125"
"31179.0","0.117645263671875","0.00445556640625"
"31180.0","0.117645263671875","0.0042724609375"
"31181.0","0.117645263671875","0.004119873046875"
"31182.0","0.117645263671875","0.00433349609375"
"31183.0","0.117645263671875","0.004241943359375"
"31184.0","0.117645263671875","0.0042724609375"
"31185.0","0.117645263671875","0.0042724609375"
"31186.0","0.117645263671875","0.00421142578125"
"31187.0","0.117645263671875","0.0042724609375"
"31188.0","0.115997314453125","0.004119873046875"
"31189.0","0.115997314453125","0.004150390625"
"31190.0","0.115997314453125","0.004150390625"
"31191.0","0.115997314453125","0.00445556640625"
"31192.0","0.115997314453125","0.004119873046875"
"31193.0","0.115997314453125","0.0042724609375"
"31194.0","0.115997314453125","0.004180908203125"
"31195.0","0.115997314453125","0.00439453125"
"31196.0","0.115997314453125","0.0042724609375"
"31197.0","0.115997314453125","0.004241943359375"
"31198.0","0.115997314453125","0.0042724609375"
"31199.0","0.115997314453125","0.004241943359375"
"31200.0","0.117919921875","0.00439453125"
"31201.0","0.117919921875","0.004425048828125"
"31202.0","0.117919921875","0.004364013671875"
"31203.0","0.117919921875","0.004364013671875"
"31204.0","0.117919921875","0.004180908203125"
"31205.0","0.117919921875","0.004425048828125"
"31206.0","0.117919921875","0.004180908203125"
"31207.0","0.117919921875","0.00408935546875"
"31208.0","0.117919921875","0.004364013671875"
"31209.0","0.117919921875","0.004302978515625"
"31210.0","0.117919921875","0.004150390625"
"31211.0","0.117919921875","0.004180908203125"
"31212.0","0.117919921875","0.0042724609375"
"31213.0","0.117919921875","0.004364013671875"
"31214.0","0.117919921875","0.004302978515625"
"31215.0","0.117919921875","0.00421142578125"
"31216.0","0.117919921875","0.004150390625"
"31217.0","0.115997314453125","0.00433349609375"
"31218.0","0.115997314453125","0.003936767578125"
"31219.0","0.115997314453125","0.00408935546875"
"31220.0","0.115997314453125","0.004425048828125"
"31221.0","0.115997314453125","0.004180908203125"
"31222.0","0.115997314453125","0.004241943359375"
"31223.0","0.115997314453125","0.0042724609375"
"31224.0","0.115997314453125","0.004425048828125"
"31225.0","0.115997314453125","0.00408935546875"
"31226.0","0.115997314453125","0.00445556640625"
"31227.0","0.115997314453125","0.004150390625"
"31228.0","0.115997314453125","0.004302978515625"
"31229.0","0.115997314453125","0.00433349609375"
"31230.0","0.115997314453125","0.004180908203125"
"31231.0","0.115997314453125","0.004547119140625"
